Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,MA_50,MA_200
2026-04-17 00:00:00+05:30,2570.0,2589.0,2555.89990234375,2581.5,2718206,0.0,0.0,55.69615879977982,-5.442342257554628,-35.07584716999702,29.63350491244239,2622.006326843489,2299.8736536252604,2460.939990234375,2611.667998046875,2962.572391357422
2026-04-20 00:00:00+05:30,2587.10009765625,2594.0,2561.199951171875,2579.60009765625,2288558,0.0,0.0,55.4695729977604,-0.28726321376188935,-28.118130378749992,27.830867164988103,2636.0048733809385,2304.665121736249,2470.334997558594,2599.867998046875,2958.6884033203123
2026-04-21 00:00:00+05:30,2560.0,2614.0,2560.0,2610.5,2719959,0.0,0.0,58.43155069722608,6.219839508525638,-21.25053640129487,27.470375909820508,2654.64180822151,2302.9981820128646,2478.8199951171873,2587.5719970703126,2954.962326660156
2026-04-22 00:00:00+05:30,2580.0,2580.0,2503.60009765625,2538.5,5232045,0.0,0.0,50.07369881121896,5.503525806516791,-15.899723959732539,21.40324976624933,2656.0986088747773,2319.7913813595974,2487.9449951171873,2578.3599951171873,2950.774345703125
2026-04-23 00:00:00+05:30,2529.0,2559.5,2516.300048828125,2521.800048828125,2509050,0.0,0.0,48.3463565549823,3.5474032877391437,-12.010298510238202,15.557701797977346,2657.1012123977653,2331.908772953797,2494.504992675781,2568.96599609375,2946.6603576660154
2026-04-24 00:00:00+05:30,2488.0,2505.0,2388.800048828125,2396.89990234375,5107719,0.0,0.0,37.834315744559845,-7.989142032424297,-11.206067214675423,3.216925182251126,2656.063833719278,2334.2561369838472,2495.1599853515627,2558.0719921875,2941.9530737304685
2026-04-27 00:00:00+05:30,2396.89990234375,2459.0,2396.89990234375,2447.60009765625,5853425,0.0,0.0,43.230306592483174,-12.892241537168502,-11.54330207917404,-1.3489394579944616,2654.001954155424,2341.198021430514,2497.599987792969,2548.0599951171876,2937.6089990234377
2026-04-28 00:00:00+05:30,2444.0,2487.0,2427.39990234375,2444.699951171875,4508363,0.0,0.0,43.000380757321594,-16.818131848332087,-12.598268033005649,-4.219863815326438,2649.579770060685,2352.350210408065,2500.964990234375,2537.2619921875,2933.1577807617186
2026-04-29 00:00:00+05:30,2451.0,2487.89990234375,2447.60009765625,2474.699951171875,2835961,0.0,0.0,46.188680209769785,-17.309149820345738,-13.540444390473668,-3.7687054298720692,2645.4979551296683,2364.9220155734565,2505.2099853515624,2528.559990234375,2928.8960571289062
2026-04-30 00:00:00+05:30,2479.0,2491.0,2438.0,2473.89990234375,3970446,0.0,0.0,46.11459943552998,-17.56041680100043,-14.34443887257902,-3.215977928421408,2635.311103746627,2386.608866956498,2510.9599853515624,2523.035986328125,2924.657150878906
2026-05-01 00:00:00+05:30,2473.89990234375,2473.89990234375,2473.89990234375,2473.89990234375,0,0.0,0.0,46.11459943552998,-17.55715968554796,-14.986983035172809,-2.5701766503751493,2630.790256670402,2397.69970914991,2514.244982910156,2518.6699853515624,2920.527467041016
2026-05-04 00:00:00+05:30,2494.0,2498.300048828125,2425.0,2431.300048828125,2632358,0.0,0.0,41.958805066405425,-20.752805135536164,-16.14014745524548,-4.612657680290685,2632.21789628268,2394.332079303257,2513.2749877929687,2513.163984375,2916.1935595703126
2026-05-05 00:00:00+05:30,2430.0,2460.39990234375,2412.199951171875,2427.300048828125,3385720,0.0,0.0,41.579895498220274,-23.339105073440805,-17.579938978884545,-5.75916609455626,2634.6137404479705,2387.276249786404,2510.9449951171873,2507.3619873046873,2912.4052612304686
2026-05-06 00:00:00+05:30,2441.89990234375,2471.0,2406.5,2435.39990234375,3147628,0.0,0.0,42.70815022581859,-24.453293575413227,-18.954609898190284,-5.498683677222942,2632.846402390698,2378.6035731952397,2505.724987792969,2502.1719873046877,2908.8685900878904
2026-05-07 00:00:00+05:30,2438.199951171875,2439.699951171875,2398.0,2401.39990234375,5829594,0.0,0.0,39.27896238769449,-27.759813984931498,-20.715650715538526,-7.044163269392971,2630.181786764926,2365.4881839381987,2497.8349853515624,2496.6419873046875,2905.0175903320314
2026-05-08 00:00:00+05:30,2398.0,2407.0,2375.10009765625,2394.39990234375,3792199,0.0,0.0,38.59192439364218,-30.592446055238725,-22.691009783478567,-7.901436271760158,2620.8247422394325,2355.3852186980675,2488.10498046875,2490.805986328125,2901.171708984375
2026-05-11 00:00:00+05:30,2371.0,2415.0,2371.0,2392.89990234375,1975188,0.0,0.0,38.43677659782277,-32.58277094160212,-24.669362015103278,-7.9134089264988425,2619.3488329879992,2343.7211133010633,2481.5349731445312,2485.1379833984374,2897.4352587890626
2026-05-12 00:00:00+05:30,2375.0,2375.0,2283.0,2300.300048828125,6347884,0.0,0.0,30.330337245008394,-41.15771156388382,-27.96703192485939,-13.190679639024431,2631.8194359479444,2314.0205054583053,2472.919970703125,2479.6699853515624,2893.330234375
2026-05-13 00:00:00+05:30,2306.0,2309.199951171875,2269.0,2272.800048828125,3171843,0.0,0.0,28.413790443405688,-49.600668329901055,-32.29375920586772,-17.306909124033332,2635.219886035724,2282.410070018964,2458.814978027344,2472.5399853515623,2889.2428002929687
2026-05-14 00:00:00+05:30,2265.0,2265.0,2206.39990234375,2246.0,5633313,0.0,0.0,26.6466449790628,-57.78816634848408,-37.39264063439099,-20.39552571409309,2632.7771408337558,2251.7628249865566,2442.269982910156,2464.505986328125,2885.0145166015627
2026-05-15 00:00:00+05:30,2252.0,2304.89990234375,2252.0,2264.0,3410637,0.0,0.0,29.804373466446222,-62.1084207351405,-42.3357966545409,-19.7726240805996,2620.7244777114265,2232.065488108886,2426.394982910156,2457.03798828125,2880.780830078125
2026-05-18 00:00:00+05:30,2264.0,2292.89990234375,2252.199951171875,2283.199951171875,3773336,0.0,0.0,33.11199164387635,-63.25382711855218,-46.51940274734316,-16.734424371209023,2602.0796318738876,2221.070319297987,2411.5749755859374,2450.4319873046875,2876.7952990722656
2026-05-19 00:00:00+05:30,2300.0,2377.60009765625,2297.10009765625,2327.10009765625,10394707,0.0,0.0,40.06591246800085,-59.92837796015192,-49.20119778990491,-10.72718017024701,2567.704237523869,2227.1057234136315,2397.40498046875,2445.21798828125,2873.088957519531
2026-05-20 00:00:00+05:30,2323.89990234375,2342.0,2317.800048828125,2327.39990234375,2537422,0.0,0.0,40.111703514566464,-56.61610855373965,-50.68417994267186,-5.931928611067789,2546.708618538307,2226.991332633568,2386.8499755859375,2440.1899853515624,2869.6605395507813
2026-05-21 00:00:00+05:30,2331.0,2335.89990234375,2314.0,2327.199951171875,3299087,0.0,0.0,40.08970417001705,-53.39177838802516,-51.22569963174252,-2.166078756282637,2526.2689377642487,2227.9710036420015,2377.119970703125,2435.581982421875,2866.3451171875
2026-05-22 00:00:00+05:30,2331.10009765625,2340.0,2308.10009765625,2317.300048828125,2617262,0.0,0.0,38.950648454785856,-51.046876269795575,-51.18993495935314,0.14305868955756296,2524.2011857548327,2222.0787702998546,2373.1399780273437,2431.3799853515625,2862.9919372558593
